  t=34.555882, Gx=-1.961832, Gy=-0.160305, Gz=0.358779, Ax=0.081543, Ay=-0.000488, Az=-0.878662
  t=34.650000, Gx=-2.000000, Gy=1.938931, Gz=0.389313, Ax=0.085938, Ay=-0.002197, Az=-0.874756
  t=34.650000, Gx=-2.091603, Gy=0.229008, Gz=0.473282, Ax=0.102783, Ay=-0.028809, Az=-0.876221
  t=34.508824, Gx=-2.389313, Gy=-0.450382, Gz=-1.870229, Ax=0.088379, Ay=-0.008545, Az=-0.872314
  t=34.555882, Gx=-3.885496, Gy=-0.358779, Gz=0.259542, Ax=0.091064, Ay=-0.005615, Az=-0.881104
  t=34.508824, Gx=-2.099237, Gy=-1.923664, Gz=0.549618, Ax=0.084473, Ay=-0.008057, Az=-0.885010
  t=34.508824, Gx=-2.061069, Gy=-0.221374, Gz=0.343511, Ax=0.092529, Ay=-0.012451, Az=-0.883057
  t=34.555882, Gx=-1.961832, Gy=-0.068702, Gz=0.389313, Ax=0.084473, Ay=-0.010254, Az=-0.875244
  t=34.555882, Gx=-1.908397, Gy=-0.190840, Gz=0.366412, Ax=0.085205, Ay=-0.007812, Az=-0.861572
  t=34.508824, Gx=-1.938931, Gy=-0.213740, Gz=0.328244, Ax=0.089844, Ay=-0.014893, Az=-0.877686
  t=34.414706, Gx=-1.923664, Gy=-0.106870, Gz=0.396947, Ax=0.088867, Ay=-0.018066, Az=-0.882812
  t=34.602941, Gx=-2.175573, Gy=-0.007634, Gz=0.526718, Ax=0.089844, Ay=-0.008057, Az=-0.876709
  t=34.555882, Gx=-1.893130, Gy=-0.152672, Gz=0.412214, Ax=0.087646, Ay=-0.009766, Az=-0.885498
  t=34.508824, Gx=-2.053435, Gy=-0.175573, Gz=0.541985, Ax=0.082764, Ay=-0.009766, Az=-0.875488
  t=34.461765, Gx=-0.022901, Gy=-0.267176, Gz=0.435115, Ax=0.084229, Ay=-0.008057, Az=-0.879639
  t=34.602941, Gx=-2.007634, Gy=-0.190840, Gz=0.366412, Ax=0.088379, Ay=-0.007568, Az=-0.879150
  t=34.555882, Gx=-1.954198, Gy=-0.328244, Gz=0.290076, Ax=0.089355, Ay=-0.010498, Az=-0.878418
  t=34.461765, Gx=-2.045802, Gy=-0.122137, Gz=0.389313, Ax=0.090332, Ay=-0.012939, Az=-0.882080
  t=34.508824, Gx=-1.969466, Gy=-0.320611, Gz=0.343511, Ax=0.093506, Ay=-0.005371, Az=-0.878174
  t=34.555882, Gx=-1.992366, Gy=-0.076336, Gz=0.519084, Ax=0.082031, Ay=-0.003174, Az=-0.873047
  t=34.555882, Gx=-2.106870, Gy=-0.251908, Gz=0.374046, Ax=0.083252, Ay=-0.008301, Az=-0.878418
  t=34.555882, Gx=-2.129771, Gy=-0.267176, Gz=0.435115, Ax=0.091064, Ay=-0.010742, Az=-0.875732
  t=34.508824, Gx=-1.938931, Gy=-0.251908, Gz=0.427481, Ax=0.087891, Ay=-0.011963, Az=-0.882080
  t=34.555882, Gx=-1.908397, Gy=-0.167939, Gz=0.679389, Ax=0.085938, Ay=-0.008301, Az=-0.887695
  t=34.508824, Gx=-2.083969, Gy=-0.190840, Gz=0.374046, Ax=0.087402, Ay=-0.007812, Az=-0.889893
  t=34.508824, Gx=-2.000000, Gy=-0.145038, Gz=0.473282, Ax=0.086426, Ay=-0.005859, Az=-0.874512
  t=34.508824, Gx=-1.946565, Gy=-0.152672, Gz=0.274809, Ax=0.090332, Ay=-0.009521, Az=-0.890137
